Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,2,1,9.4803,5.7,2.4,27.8,44.8,203,0,209,0,0,1.8334,8.7552,14.195,24.65,7.9645,3.379,5.9694,12.659,6.3601,12.595,5.2355,5.3237,9.507,10.967,10.652,8.5893,9.7695,10.008,12.092,12.373,3.9723,3.5922,8.5588,0,0,0,0,0
2013,2,1,10.48,8.2,5,34.8,33.4,457,156.4,606,228.7,0,3.6202,18.133,31.085,56.842,19.126,8.2572,14.796,32.452,16.691,33.833,14.335,14.898,26.985,31.786,32.181,26.368,32.295,34.468,44.777,51.532,19.844,15.69,26.006,0,0,0,0,0
2013,2,1,11.48,8.7,4,38.7,25.9,610,190.7,773,274.4,0,4.3393,22.122,39.004,73.097,24.949,10.803,19.361,42.546,21.855,44.238,18.691,19.459,35.229,41.381,41.895,34.074,42.027,43.594,56.563,63.73,23.32,18.421,32.3,0,0,0,0,0
2013,2,1,12.48,6.5,7.3,38.8,25.7,333,23.8,386,34.2,0,2.6634,13.062,22.248,40.103,13.398,5.7603,10.282,22.272,11.334,22.642,9.4896,9.7801,17.642,20.791,20.626,16.805,19.815,21.094,26.361,27.602,8.542,7.4932,16.193,0,0,0,0,0
2013,2,1,13.48,5.9,3,35,33.1,264,1.1,328,1.7,0,2.5682,12.396,20.788,36.777,12.099,5.1734,9.1904,19.69,9.9442,19.702,8.2052,8.3776,15.052,17.54,17.154,13.803,15.939,16.571,20.082,20.57,6.5469,5.876,13.956,0,0,0,0,0
2013,2,1,14.48,6.4,4.8,28.1,44.3,203,0,244,0,0,2.0424,9.7072,15.906,27.726,9.0136,3.8404,6.7941,14.503,7.3052,14.555,6.0706,6.2147,11.294,12.83,12.791,10.097,12.392,12.065,14.9,15.054,4.7506,3.9941,10.154,0,0,0,0,0
2013,2,1,15.48,6.3,5.8,18.9,57.2,226,86.5,328,144.6,0,1.7398,8.9072,15.717,29.471,9.9557,4.2849,7.6319,16.573,8.5831,17.689,7.6297,7.863,14.622,16.895,17.554,14.487,18.359,19.525,25.676,29.759,11.763,9.1638,14.149,0,0,0,0,0
2013,2,1,16.48,5.5,6.4,8.3,70.8,58,0.6,72,1.3,0,0.59868,2.966,4.9952,8.6901,2.7165,1.1328,1.9624,4.0145,2.0478,4.228,1.842,1.8311,3.3765,3.8022,3.7661,3.0207,3.2856,3.5888,4.1043,4.1437,1.5366,1.2773,3.0733,0,0,0,0,0
2013,2,1,17.48,4.1,5.6,0,84.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,18.48,3.2,2.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,19.48,2.3,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,20.48,2,3.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,21.48,2.1,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,22.48,2,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,1,23.48,1.7,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,0.48028,2,4.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,1.4803,1.4,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,2.4803,1.4,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,3.4803,1.1,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,4.4803,-0.3,3.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,5.4803,0.2,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,6.4803,-0.2,2.4,0,85.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,7.4803,-0.4,1.5,8,71.3,11,0,10,0,0,0.13588,0.61328,0.92581,1.4349,0.4167,0.17031,0.28988,0.56889,0.28263,0.56617,0.24187,0.23825,0.44932,0.51635,0.51092,0.4167,0.43935,0.4475,0.50729,0.36688,0.031706,0.076094,0.35329,0,0,0,0,0
2013,2,2,8.4775,-1.5,4.1,18.7,57.6,64,0,67,0,0,0.53085,2.5413,4.2578,7.5805,2.4801,1.0524,1.8618,3.93,2.0113,4.0803,1.7446,1.7777,3.2361,3.9249,3.8459,3.2038,3.4849,3.7737,4.5075,3.721,0.27944,0.5903,2.5838,0,0,0,0,0
2013,2,2,9.4775,-2.2,1.5,28,44.7,106,0,108,0,0,1.2448,5.5364,8.4284,13.652,4.2446,1.7778,3.1121,6.5004,3.245,6.3743,2.6501,2.6765,4.8452,5.7336,5.6109,4.5736,4.7237,4.6813,5.5421,5.5353,1.262,1.4007,4.6492,0,0,0,0,0
2013,2,2,10.478,-1.8,4,35,33.3,369,44.2,450,64.4,0,3.668,17.459,28.438,49.433,16.116,6.8914,12.228,26.382,13.252,26.362,10.928,11.319,20.664,23.069,23.36,18.154,24.489,22.824,30.654,30.447,7.4643,7.3164,19.079,0,0,0,0,0
2013,2,2,11.478,-0.4,5.1,39,25.6,710,592.8,1037,849.5,0,6.9429,34.948,59.93,108.19,35.873,15.4,27.377,59.623,29.932,59.743,24.715,25.882,47.33,51.939,53.354,40.86,59.703,51.007,72.516,81.534,25.495,20.414,44.296,0,0,0,0,0
2013,2,2,12.478,-1.2,7.3,39.1,25.5,485,107.8,613,154.3,0,4.5029,21.913,36.737,65.211,21.473,9.1957,16.321,35.328,17.711,35.227,14.565,15.21,27.953,31.018,31.856,24.581,35.018,30.758,42.869,45.737,12.73,11.424,25.661,0,0,0,0,0
2013,2,2,13.478,-1.8,5.2,35.3,32.8,194,0.6,191,0.8,0,1.6832,7.8486,12.607,21.587,6.9926,2.9847,5.2877,11.329,5.6662,11.215,4.6349,4.8009,8.9635,10.161,10.362,8.1343,10.733,9.8865,13.104,11.511,1.6141,2.2102,7.6825,0,0,0,0,0
2013,2,2,14.478,-1.4,4.1,28.3,44.1,224,5.7,257,8.6,0,2.6711,12.463,19.478,31.944,9.9101,4.164,7.2684,15.215,7.4601,14.556,5.9291,6.0685,11.131,12.055,12.145,9.2252,12.694,11.317,15.371,16.066,4.7716,4.1825,10.914,0,0,0,0,0
2013,2,2,15.478,-1.7,2.1,19.2,57.1,141,0,131,0,0,0.97108,4.7421,8.0107,14.294,4.6828,1.9983,3.531,7.5409,3.8149,7.6921,3.24,3.336,6.2778,7.014,7.2683,5.6999,7.6073,6.9211,9.2268,8.5192,1.5368,1.8584,5.2169,0,0,0,0,0
2013,2,2,16.477,-2.6,2.9,8.5,70.7,106,1.2,120,2.6,0,0.5571,2.8498,5.3074,10.577,3.6738,1.5882,2.8243,6.0805,3.2274,6.8957,3.0857,3.1455,6.1093,6.9599,7.4018,6.0196,7.506,7.6245,9.6635,9.2293,2.2162,2.2738,5.1834,0,0,0,0,0
2013,2,2,17.477,-3.2,1.8,0,84.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,18.477,-3,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,19.477,-3.1,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,20.477,-3.1,0.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,21.477,-3.2,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,22.477,-3.2,1.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,2,23.477,-3.1,0.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,0.4775,-3.4,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,1.4775,-3.2,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,2.4775,-3.6,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,3.4775,-3.9,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,4.4775,-3.4,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,5.4775,-4.1,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,6.4775,-4.5,1.6,0,85.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,7.4775,-4.1,0,8.2,71.3,109,43.8,178,98.4,0,0.54133,2.7144,5.2532,11.694,4.4062,1.9408,3.5159,7.7943,4.434,10.062,4.8153,4.8509,9.3727,11.838,12.373,10.862,10.123,12.203,13.786,15.691,6.7227,5.3777,7.6298,0,0,0,0,0
2013,2,3,8.475,-3.2,0.4,18.9,57.6,129,0,123,0,0,1.0298,4.8697,7.9601,13.834,4.4676,1.8967,3.344,7.0952,3.5718,7.1663,3.0069,3.0884,5.7531,6.4345,6.6004,5.1799,6.7499,6.1778,8.0786,7.8302,1.9926,1.9277,4.9449,0,0,0,0,0
2013,2,3,9.475,-2,2.2,28.2,44.6,219,0,218,0,0,1.8053,8.5801,14.002,24.336,7.9143,3.378,5.9827,12.829,6.4325,12.79,5.3054,5.4839,10.113,11.359,11.522,9.0058,11.807,10.887,14.248,14.063,3.7537,3.5303,8.8723,0,0,0,0,0
2013,2,3,10.475,-0.7,5,35.3,33.1,450,26.6,533,38.5,0,3.081,16.122,29.062,54.784,18.644,8.0558,14.397,31.517,15.985,32.082,13.39,13.963,25.612,28.681,29.188,22.627,30.679,28.278,38.101,40.611,12.625,10.739,14.777,0,0,0,0,0
2013,2,3,11.475,-0.2,4.4,39.3,25.4,286,0.6,287,0.9,0,2.4359,11.535,18.76,32.575,10.606,4.529,8.0179,17.233,8.5925,16.95,6.9671,7.2274,13.25,14.931,15.024,11.768,15.396,14.152,18.619,17.924,4.292,4.3724,11.844,0,0,0,0,0
2013,2,3,12.475,-0.1,4,39.4,25.2,204,0,199,0,0,1.7872,8.3042,13.354,22.97,7.4531,3.1777,5.6281,12.043,6.007,11.812,4.8579,5.0163,9.1973,10.455,10.51,8.2287,10.553,9.8752,12.775,11.669,2.4011,2.78,8.1447,0,0,0,0,0
2013,2,3,13.475,-0.5,2.5,35.6,32.6,254,0,249,0,0,2.1221,10.037,16.202,28.151,9.1634,3.9087,6.9246,14.866,7.4346,14.686,6.056,6.2695,11.476,12.99,13.067,10.289,13.26,12.461,16.193,15.671,3.7804,3.7804,10.212,0,0,0,0,0
2013,2,3,14.475,-0.1,2.6,28.6,44,113,0,113,0,0,1.0348,4.7921,7.6701,13.16,4.2557,1.8112,3.2002,6.8124,3.4072,6.7259,2.7822,2.8574,5.2627,6.0102,6.0349,4.8086,5.9083,5.6828,7.1902,6.3892,1.1882,1.4776,4.5378,0,0,0,0,0
2013,2,3,15.475,0.2,2.5,19.4,56.9,65,0,63,0,0,0.59621,2.7444,4.3729,7.4191,2.3704,1.0033,1.7649,3.7209,1.8641,3.7054,1.5458,1.5778,2.9387,3.3417,3.3789,2.6866,3.2983,3.1701,3.9823,3.4863,0.68197,0.81114,2.5388,0,0,0,0,0
2013,2,3,16.475,0.7,2.6,8.7,70.6,19,0,19,0,0,0.20647,0.94265,1.4672,2.3983,0.72993,0.30344,0.52346,1.0647,0.53493,1.0834,0.46298,0.46403,0.87904,0.99479,1.0073,0.81126,0.93014,0.93952,1.1283,0.9562,0.17727,0.22211,0.77268,0,0,0,0,0
2013,2,3,17.475,0.7,2.1,0,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,18.475,0.9,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,19.475,1.1,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,20.475,0.8,1.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,21.475,1.2,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,22.475,1.1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,3,23.475,1.2,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,0.475,0.5,0.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,1.475,1.1,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,2.475,1.4,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,3.475,1,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,4.475,1.4,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,5.475,0,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,6.475,0.5,0.7,0,85.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,7.475,0.7,2.3,8.3,71.3,25,0,23,0,0,0.18866,0.90295,1.4858,2.5803,0.82036,0.34541,0.6026,1.2456,0.64202,1.3244,0.57913,0.58007,1.1048,1.2925,1.3141,1.086,1.1967,1.2906,1.5027,1.3507,0.34541,0.37733,0.84194,0,0,0,0,0
2013,2,4,8.4728,1.5,2,19.1,57.5,112,0.7,117,1.1,0,1.0183,4.7756,7.783,13.487,4.3721,1.8581,3.2862,6.9527,3.5281,7.0383,2.9661,3.0105,5.4517,6.5038,6.3738,5.2584,5.8076,6.2006,7.4661,6.7562,1.0289,1.3394,4.7376,0,0,0,0,0
2013,2,4,9.4728,2.4,0.9,28.4,44.4,157,1,166,1.4,0,1.3878,6.6239,10.949,19.198,6.2656,2.6599,4.7095,10.015,5.0761,10.094,4.2366,4.3007,7.8238,9.4718,9.2518,7.5997,7.8011,8.0055,9.5409,9.6793,2.1756,2.4493,6.6849,0,0,0,0,0
2013,2,4,10.473,3.9,3.5,35.6,32.9,140,0,141,0,0,1.1417,5.4624,9.0003,15.85,5.2217,2.2376,3.9735,8.5093,4.293,8.4667,3.5166,3.589,6.6062,7.7819,7.7095,6.292,7.1546,7.4369,8.9981,8.1792,1.7498,1.9734,5.8564,0,0,0,0,0
2013,2,4,11.473,4.4,1,39.6,25.1,685,305.3,920,433.8,0,5.2061,26.593,47.343,88.917,30.377,13.154,23.558,51.726,26.351,52.937,22.126,23.092,42.113,48.141,48.949,38.817,50.99,48.971,65.867,73.932,25.833,20.939,44.066,0,0,0,0,0
2013,2,4,12.473,5.8,0.9,39.7,24.9,186,0.6,203,0.9,0,1.5501,7.4438,12.525,22.261,7.3972,3.1779,5.6647,12.183,6.1517,12.135,5.0358,5.1539,9.4426,11.15,11.03,8.9359,10.273,10.806,13.202,12.681,3.2494,3.3479,8.2033,0,0,0,0,0
2013,2,4,13.473,5.9,0.4,35.9,32.4,273,2.3,289,3.4,0,2.1256,10.312,17.233,30.64,10.143,4.3523,7.7445,16.725,8.4524,16.807,6.9936,7.2229,13.189,15.323,15.368,12.365,15.164,15.332,19.562,20.553,6.4679,5.6409,11.285,0,0,0,0,0
2013,2,4,14.473,6.8,1.8,28.8,43.8,499,279.4,654,418.6,0,3.1114,16.432,29.934,58.511,20.47,8.9106,16.046,35.567,18.455,37.715,16.067,16.734,30.693,35.447,36.437,29.461,37.672,38.322,50.108,55.848,20.243,15.771,26.045,0,0,0,0,0
2013,2,4,15.473,7.1,0.6,19.6,56.8,239,81.9,303,133.6,0,1.5023,7.5635,13.241,25.068,8.6535,3.7643,6.7689,14.952,7.8577,16.348,7.115,7.3911,13.856,16.42,17.189,14.303,17.473,18.825,24.357,27.463,10.396,8.2447,14.248,0,0,0,0,0
2013,2,4,16.473,7,2,8.9,70.5,86,29.4,122,63.4,0,0.53088,2.5524,4.2323,7.6762,2.5945,1.1227,2.011,4.4163,2.4368,5.3971,2.5335,2.6081,5.0912,6.4967,7.078,6.4483,7.0602,9.6294,11.695,13.895,6.4998,4.9924,5.0018,0,0,0,0,0
2013,2,4,17.473,5.9,0.5,0,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,18.473,4.5,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,19.473,3.7,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,20.473,3.4,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,21.473,2.7,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,22.473,1.9,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,4,23.473,1.5,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,0.47278,1.2,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,1.4728,1.2,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,2.4728,0.4,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,3.4728,0.6,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,4.4728,0.9,0.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,5.4728,0.2,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,6.4728,0.6,1.3,0,85.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,7.4728,1.2,0.5,8.5,71.2,23,0,23,0,0,0.2075,0.99253,1.615,2.7558,0.86067,0.35878,0.62557,1.2747,0.6593,1.3605,0.599,0.59286,1.0886,1.3421,1.2982,1.1142,1.058,1.2828,1.4024,1.1816,0.16048,0.25248,0.91689,0,0,0,0,0
2013,2,5,8.4708,2.5,1.2,19.3,57.4,69,0,65,0,0,0.515,2.4654,4.1307,7.3542,2.4061,1.0209,1.8062,3.8127,1.9512,3.9585,1.6925,1.7246,3.1395,3.8077,3.7311,3.1081,3.3809,3.6611,4.373,3.61,0.2711,0.57268,2.5066,0,0,0,0,0
2013,2,5,9.4708,3.3,2.8,28.6,44.3,167,0.5,156,0.7,0,1.3042,6.2249,10.29,18.041,5.8882,2.4997,4.4258,9.4116,4.7703,9.4863,3.9814,4.0416,7.3525,8.9012,8.6945,7.1419,7.3311,7.5233,8.9662,9.0962,2.0446,2.3017,6.2822,0,0,0,0,0
2013,2,5,10.471,3.9,1.1,35.8,32.7,183,0.6,169,0.8,0,1.7053,7.8918,12.446,21.133,6.8211,2.8888,5.1326,10.683,5.4975,10.673,4.5126,4.3819,7.4892,9.6943,8.7334,7.7454,6.4479,8.7052,9.1412,8.0005,0.91694,1.5495,6.8096,0,0,0,0,0
2013,2,5,11.471,5.3,1.2,39.9,24.8,74,0,71,0,0,0.6354,2.9954,4.8733,8.42,2.7524,1.1762,2.0877,4.4071,2.2371,4.375,1.8258,1.8258,3.3283,4.0771,3.9419,3.3094,3.2715,3.7112,4.2001,3.403,0.52382,0.74602,2.8763,0,0,0,0,0
2013,2,5,12.471,6,1.6,40,24.6,86,0,80,0,0,0.71594,3.3751,5.491,9.4873,3.1013,1.3253,2.3524,4.9658,2.5207,4.9296,2.0573,2.0573,3.7502,4.594,4.4416,3.7289,3.6862,4.1816,4.7325,3.8343,0.59023,0.84059,3.2409,0,0,0,0,0
2013,2,5,13.471,5.9,2.3,36.1,32.1,108,0.6,102,0.8,0,0.85694,4.0781,6.7805,12.013,3.9693,1.6889,3.0058,6.3792,3.2472,6.3955,2.6774,2.6883,4.8382,6.0976,5.7909,4.922,4.4794,4.8948,5.4646,5.0557,1.1962,1.4507,4.0291,0,0,0,0,0
2013,2,5,14.471,5.4,1.6,29.1,43.6,91,0,86,0,0,0.70512,3.3829,5.6571,10.014,3.3076,1.4143,2.5123,5.2978,2.6967,5.2991,2.223,2.219,4.0921,4.9856,4.8403,4.0342,3.9548,4.5362,5.1511,4.2576,0.91638,1.0913,3.4112,0,0,0,0,0
2013,2,5,15.471,5.3,1,19.8,56.7,28,0,27,0,0,0.29219,1.3556,2.1516,3.6106,1.146,0.48192,0.84906,1.7323,0.89554,1.7541,0.75324,0.71909,1.2465,1.6184,1.4553,1.2978,0.98282,1.3006,1.312,0.85095,0.039844,0.15558,0.99895,0,0,0,0,0
2013,2,5,16.471,5.4,1,9.1,70.4,10,0,9,0,0,0.10927,0.50005,0.77415,1.2529,0.37874,0.1565,0.2704,0.53431,0.27688,0.55654,0.2454,0.23336,0.41023,0.53061,0.48338,0.4343,0.33059,0.4269,0.4269,0.27318,0.012964,0.057413,0.32503,0,0,0,0,0
2013,2,5,17.471,5.3,2.8,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,18.471,5.8,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,19.471,5.9,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,20.471,5.7,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,21.471,6.2,3.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,22.471,6.4,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,5,23.471,5.6,1.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,6,0.47083,5.2,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,6,1.4708,4.7,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,6,2.4708,5.3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,6,3.4708,6.1,3.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,6,4.4708,6,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
