Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2011,10,28,1.1939,6.38,3.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,2.1939,6.45,3.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,3.1939,6.49,3.55,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,4.1942,6.46,3.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,5.1942,6.43,2.91,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,6.1942,6.47,2.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,7.1942,6.83,3.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,8.1939,7.2,3.47,6.5612,72.545,75.7,41.3,157.57,108.42,0.099,1.081,2.363,5.064,11.869,4.561,2.02,3.651,8.071,4.616,9.968,4.702,3.85,6.833,11.566,9.339,10.357,4.625,11.931,9.199,12.477,6.127,7.455,1.861,2.136,0.88,0.397,0.44,0.032
2011,10,28,9.1939,7.67,3.89,12.862,62.825,111.4,18.5,135.06,37.955,0.201,2.158,4.119,7.273,13.82,4.721,2.031,3.605,7.851,4.17,8.599,3.738,3.45,6.103,8.501,7.584,7.156,4.903,8.218,7.485,8.448,3.82,4.082,1.217,1.075,0.321,0.201,0.179,0.028
2011,10,28,10.194,8.64,4.53,17.659,55.004,265.4,183.6,462.61,347.12,0.768,5.714,11.987,22.553,44.651,15.585,6.757,11.997,26.541,13.962,28.623,12.253,11.815,20.931,27.523,25.749,23.018,18.961,26.847,27.559,31.598,13.575,16.362,6.034,4.956,2.684,1.84,1.483,0.28
2011,10,28,11.194,9.61,5.17,20.547,50.028,314.8,219.7,535.2,402.14,1.021,7.197,14.804,27.177,52.631,18.202,7.874,13.972,30.893,16.122,32.838,13.928,13.625,24.108,31.072,29.404,25.801,22.512,30.156,31.905,36.135,15.262,18.43,7.046,5.601,3.154,2.235,1.732,0.359
2011,10,28,12.194,10.43,5.64,21.238,48.797,265.6,109,382.39,198.21,0.838,6.013,11.633,20.483,38.653,13.254,5.724,10.146,22.375,11.664,23.7,10.063,9.789,17.271,22.377,21.044,18.61,15.785,21.724,22.345,24.612,10.605,11.954,4.393,3.476,1.625,1.161,0.896,0.18
2011,10,28,13.194,10.6,5.39,19.657,51.587,169.7,21.8,191.17,40.265,0.479,3.783,6.865,11.488,20.785,6.959,2.979,5.282,11.494,5.963,12.043,5.086,4.9,8.628,11.295,10.419,9.256,7.56,10.623,10.609,11.36,4.747,5.035,1.606,1.228,0.294,0.205,0.161,0.033
2011,10,28,14.194,10.76,5.14,15.973,57.808,106.6,5,110.2,9.68,0.24,2.293,4.137,6.892,12.389,4.111,1.753,3.106,6.702,3.49,7.069,3,2.835,4.996,6.694,6.042,5.472,4.135,6.192,5.888,6.2,2.553,2.576,0.714,0.551,0.074,0.05,0.041,0.008
2011,10,28,15.194,10.8,4.93,10.531,66.48,69.4,4.5,74.64,9.825,0.095,1.306,2.463,4.296,8.034,2.7,1.155,2.045,4.4,2.345,4.842,2.114,1.907,3.375,4.827,4.19,4.037,2.524,4.552,3.928,4.41,1.965,2.021,0.514,0.462,0.061,0.035,0.033,0.004
2011,10,28,16.194,10.27,4.93,3.7542,76.74,20.5,2,25.385,7.006,0.018,0.262,0.548,1.079,2.266,0.802,0.345,0.619,1.305,0.758,1.637,0.79,0.578,1.019,2.002,1.418,1.776,0.495,1.961,1.223,1.869,0.93,1.144,0.171,0.258,0.071,0.018,0.023,0
2011,10,28,17.194,9.74,4.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,18.194,9.3,4.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,19.194,9.3,4.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,20.194,9.3,4.86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,21.194,9.34,4.86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,22.194,9.54,4.97,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,28,23.194,9.74,5.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,0.195,9.92,5.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,1.1947,10.06,5.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,2.1947,10.19,5.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,3.1947,10.31,5.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,4.195,10.38,5.32,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,5.195,10.45,5.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,6.195,10.49,5.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,7.195,10.46,6.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,8.1947,10.43,6.14,6.2695,72.773,27.5,0.4,27.657,1.085,0.017,0.449,0.875,1.584,3.036,1.012,0.43,0.759,1.604,0.878,1.855,0.84,0.698,1.242,1.97,1.582,1.669,0.76,1.82,1.329,1.561,0.704,0.697,0.127,0.133,0.014,0.006,0.006,0
2011,10,29,9.1947,10.45,6.25,12.555,63.086,24.5,0,23.904,0,0.048,0.584,1.029,1.697,3.013,0.986,0.418,0.738,1.569,0.823,1.668,0.714,0.647,1.138,1.596,1.375,1.292,0.828,1.383,1.125,0.828,0.247,0.137,0.014,0.007,0,0,0,0
2011,10,29,10.195,10.75,6.33,17.337,55.301,23,0,22.44,0,0.067,0.597,1.022,1.639,2.848,0.929,0.393,0.696,1.488,0.769,1.54,0.649,0.607,1.063,1.43,1.268,1.143,0.837,1.235,1.08,0.773,0.222,0.125,0.014,0.006,0,0,0,0
2011,10,29,11.195,11.05,6.4,20.213,50.354,90.4,0,88.199,0,0.276,2.163,3.742,6.009,10.462,3.425,1.456,2.576,5.541,2.849,5.699,2.382,2.289,4.022,5.253,4.784,4.215,3.431,4.728,4.629,4.482,1.663,1.506,0.36,0.234,0.01,0.007,0.005,0.001
2011,10,29,12.195,11.34,6.45,20.9,49.135,271.5,123.8,405.86,227.05,0.852,6.135,12.021,21.379,40.647,13.985,6.045,10.715,23.661,12.352,25.131,10.686,10.387,18.338,23.789,22.383,19.819,16.776,23.16,23.832,26.391,11.405,12.964,4.8,3.82,1.848,1.318,1.021,0.204
2011,10,29,13.195,11.58,6.37,19.323,51.912,159.9,17.5,176.84,32.625,0.443,3.558,6.437,10.738,19.369,6.472,2.768,4.908,10.664,5.531,11.168,4.716,4.536,7.985,10.474,9.634,8.571,6.953,9.815,9.757,10.422,4.34,4.571,1.428,1.087,0.209,0.146,0.116,0.024
2011,10,29,14.195,11.81,6.29,15.648,58.103,50.5,0,49.271,0,0.123,1.209,2.11,3.433,6.034,1.975,0.838,1.481,3.169,1.645,3.31,1.4,1.307,2.298,3.107,2.755,2.504,1.81,2.746,2.454,2.108,0.728,0.558,0.104,0.064,0.001,0,0,0
2011,10,29,15.195,11.95,6.16,10.22,66.743,76.4,8.5,88.299,18.916,0.105,1.395,2.676,4.758,9.09,3.097,1.329,2.359,5.102,2.736,5.685,2.503,2.245,3.977,5.755,4.99,4.869,2.983,5.536,4.752,5.473,2.518,2.657,0.708,0.663,0.153,0.089,0.085,0.011
2011,10,29,16.195,11.65,5.83,3.4551,76.976,29.3,10.8,60.378,40.383,0.019,0.323,0.699,1.521,3.71,1.537,0.686,1.297,2.816,1.701,3.594,1.794,1.224,2.063,4.875,3.198,4.5,0.955,5.228,3.277,5.869,2.985,4.198,0.629,1.05,0.424,0.087,0.119,0
2011,10,29,17.195,11.35,5.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,18.195,11.06,5.21,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,19.195,10.86,5.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,20.195,10.66,4.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,21.195,10.48,4.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,22.195,10.34,4.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,29,23.195,10.21,4.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,0.19556,10.08,4.91,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,1.1953,9.98,4.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,2.1953,9.88,4.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,3.1953,9.78,5.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,4.1956,9.64,4.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,5.1956,9.51,4.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,6.1956,9.45,4.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,7.1956,9.75,4.78,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,8.1953,10.05,4.75,5.9792,73.002,21.2,0.1,20.896,0.281,0.012,0.351,0.684,1.237,2.359,0.782,0.332,0.583,1.227,0.672,1.422,0.644,0.531,0.945,1.509,1.2,1.274,0.56,1.375,0.979,1.118,0.489,0.457,0.073,0.075,0.004,0.001,0.001,0
2011,10,30,9.1953,10.44,4.78,12.25,63.346,64.4,1,64.239,2.114,0.104,1.312,2.397,4.049,7.338,2.427,1.033,1.827,3.914,2.058,4.202,1.807,1.657,2.928,4.066,3.571,3.339,2.246,3.729,3.311,3.472,1.432,1.376,0.327,0.263,0.024,0.014,0.014,0.002
2011,10,30,10.195,11.2,5.05,17.017,55.596,124.6,8.8,132.58,16.99,0.299,2.701,4.886,8.159,14.711,4.9,2.092,3.708,8.024,4.175,8.452,3.584,3.406,6,7.988,7.258,6.539,5.056,7.438,7.183,7.641,3.179,3.275,0.954,0.737,0.101,0.07,0.056,0.012
2011,10,30,11.195,11.97,5.32,19.883,50.679,130.3,4.6,132.41,8.571,0.376,2.99,5.268,8.585,15.151,4.999,2.13,3.773,8.147,4.202,8.437,3.54,3.407,5.992,7.83,7.169,6.332,5.177,7.173,7.111,7.29,2.877,2.877,0.817,0.586,0.072,0.051,0.04,0.009
2011,10,30,12.195,12.62,5.5,20.566,49.47,132.2,4,133.49,7.4,0.397,3.067,5.378,8.728,15.347,5.056,2.152,3.814,8.236,4.241,8.503,3.56,3.436,6.04,7.865,7.213,6.347,5.248,7.187,7.163,7.296,2.852,2.837,0.801,0.567,0.067,0.047,0.036,0.008
2011,10,30,13.195,12.76,5.26,18.992,52.232,142.5,10.3,151.36,19.384,0.389,3.184,5.705,9.437,16.884,5.612,2.395,4.246,9.199,4.764,9.605,4.049,3.887,6.841,8.987,8.232,7.323,5.901,8.345,8.242,8.693,3.561,3.68,1.1,0.824,0.115,0.079,0.064,0.013
2011,10,30,14.195,12.89,5.03,15.328,58.394,207.2,113.7,348.21,225.42,0.52,4.166,8.665,16.4,32.903,11.58,5.034,8.945,19.801,10.522,21.732,9.425,8.914,15.796,21.349,19.674,18.094,13.723,21.133,20.629,23.762,10.673,12.378,4.355,3.765,1.844,1.222,1.035,0.17
2011,10,30,15.195,12.95,4.77,9.9126,67.003,57.2,2.1,59.195,4.766,0.071,1.076,2.021,3.51,6.524,2.179,0.929,1.643,3.519,1.876,3.875,1.693,1.516,2.683,3.865,3.326,3.221,1.957,3.6,3.048,3.37,1.473,1.473,0.349,0.312,0.04,0.022,0.022,0.002
2011,10,30,16.196,12.65,4.36,3.1606,77.209,8.1,0,7.902,0,0.002,0.106,0.22,0.428,0.866,0.287,0.122,0.212,0.434,0.252,0.553,0.268,0.19,0.342,0.663,0.458,0.575,0.141,0.592,0.323,0.434,0.196,0.193,0.018,0.026,0.001,0,0,0
2011,10,30,17.196,12.35,3.96,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,18.196,12.12,3.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,19.196,12.22,3.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,20.196,12.32,3.78,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,21.196,12.48,3.82,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,22.196,12.91,3.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,30,23.196,13.34,3.58,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,0.19611,13.7,3.49,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,1.1958,13.7,3.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,2.1958,13.7,3.65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,3.1958,13.69,3.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,4.1961,13.62,3.85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,5.1961,13.55,3.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,6.1961,13.53,4.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,7.1961,13.7,4.45,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10,31,8.1958,13.86,4.79,5.6904,73.231,15.2,0,14.83,0,0.008,0.253,0.493,0.89,1.699,0.562,0.238,0.418,0.877,0.482,1.021,0.464,0.378,0.674,1.09,0.857,0.92,0.387,0.985,0.683,0.763,0.325,0.285,0.039,0.038,0.001,0,0,0
2011,10,31,9.1958,14.05,5.11,11.947,63.605,34.1,0,33.271,0,0.06,0.776,1.383,2.299,4.108,1.346,0.57,1.008,2.145,1.127,2.292,0.985,0.89,1.569,2.207,1.902,1.793,1.141,1.938,1.596,1.312,0.442,0.306,0.046,0.03,0,0,0,0
2011,10,31,10.196,14.31,5.35,16.7,55.889,26.2,0,25.563,0,0.073,0.673,1.157,1.862,3.243,1.058,0.448,0.793,1.693,0.877,1.757,0.741,0.691,1.213,1.638,1.447,1.311,0.946,1.414,1.227,0.882,0.254,0.142,0.016,0.007,0,0,0,0
2011,10,31,11.196,14.58,5.58,19.555,51,77.3,0,75.418,0,0.23,1.855,3.21,5.161,8.99,2.942,1.25,2.212,4.754,2.447,4.898,2.05,1.962,3.449,4.523,4.105,3.63,2.913,4.063,3.938,3.77,1.388,1.22,0.274,0.175,0.004,0.003,0.002,0
2011,10,31,12.196,14.75,5.82,20.235,49.8,83.9,0,81.86,0,0.259,2.024,3.494,5.604,9.747,3.189,1.356,2.398,5.157,2.652,5.301,2.216,2.127,3.738,4.884,4.445,3.916,3.183,4.388,4.287,4.113,1.514,1.345,0.311,0.198,0.006,0.004,0.003,0.001
2011,10,31,13.196,14.45,6.12,18.666,52.548,25.3,0,24.684,0,0.081,0.669,1.138,1.814,3.137,1.022,0.433,0.767,1.638,0.845,1.687,0.708,0.667,1.168,1.557,1.388,1.242,0.935,1.344,1.193,0.85,0.242,0.136,0.016,0.007,0,0,0,0
