Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,1,5,20.272,-18.25,2.27,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,21.272,-18.88,2.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,22.272,-19.48,2.08,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,23.272,-20.08,2.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,0.2725,-20.79,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,1.2725,-21.52,1.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,2.2725,-22.25,1.34,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,3.2725,-23.07,1.19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,4.2725,-23.9,1.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,5.2725,-24.73,0.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,6.2653,-24.42,0.85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,7.2653,-23.82,0.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,8.2653,-23.22,0.68,12.265,65.964,227.1,196.1,427.27,375.98,0.284,4.019,7.908,15.592,31.544,14.786,6.282,8.979,18.714,12.528,21.02,10.995,10.595,17.342,23.697,24.136,20.18,23.625,23.716,29.844,43.164,11.847,22.817,5.997,4.569,7.27,3.802,1.531,0.484
2013,1,6,9.2653,-21.23,1.61,21.232,54.371,421,388.8,675.38,625.4,1.028,8.402,16.758,30.693,57.346,22.927,9.755,15.223,32.192,19.293,34.269,16.135,16.373,27.758,34.845,35.855,28.49,37.548,33.718,46.251,65.371,16.875,33,9.286,6.388,10.826,5.753,2.231,0.793
2013,1,6,10.265,-18.9,2.8,28.198,44.626,548.4,476.2,819.63,717.25,1.773,11.59,22.748,39.883,72.063,27.886,11.867,18.676,39.721,23.376,41.408,19.202,19.673,33.342,40.97,42.537,33.399,45.553,39.629,55.478,77.866,19.886,38.345,11.419,7.547,12.955,7.118,2.691,1.033
2013,1,6,11.265,-16.57,3.98,32.414,38.183,559.4,371.1,779.97,544.18,2.144,12.474,23.48,39.694,70.2,28.167,11.978,17.918,38.213,23.474,39.331,19.107,18.764,31.38,38.731,40.341,32.665,42.547,38.685,51.486,71.317,18.854,33.579,10.307,6.599,9.94,5.647,2.107,0.841
2013,1,6,12.265,-15.49,4.63,33.254,36.825,599.2,443.6,849.11,647.55,2.307,13.343,25.387,43.115,76.341,29.888,12.713,19.511,41.598,24.935,42.839,20.286,20.396,34.257,42.053,43.809,34.928,46.724,41.354,56.524,78.565,20.32,37.361,11.43,7.329,11.741,6.608,2.46,0.987
2013,1,6,13.265,-14.72,5.15,30.574,41.062,532.4,363.2,753.12,538.39,1.923,11.686,22.152,37.778,67.229,27.075,11.514,17.233,36.719,22.594,37.949,18.454,18.156,30.333,37.6,39.151,31.721,41.112,37.554,49.872,69.269,18.335,32.873,10.021,6.479,9.856,5.574,2.092,0.82
2013,1,6,14.265,-13.95,5.67,24.811,49.473,388.6,206.4,538.52,319.61,1.174,8.188,15.341,26.322,47.347,20.706,8.803,12.199,25.98,17.286,27.079,14.276,13.004,21.582,27.285,28.316,23.755,28.718,28.014,35.08,48.553,13.849,22.966,6.967,4.599,5.941,3.408,1.304,0.483
2013,1,6,15.265,-14.73,5.1,16.7,60.331,168,25.6,190.46,44.098,0.343,3.284,5.975,10.05,18.015,7.487,3.092,4.522,9.722,5.963,10.201,5.376,4.511,7.917,9.91,9.939,8.49,9.677,9.836,11.973,16.126,5.818,7.533,2.298,1.2,0.652,0.361,0.143,0.049
2013,1,6,16.265,-15.9,4.26,6.9405,72.536,54.9,6.2,65.729,15.398,0.03,0.812,1.587,2.902,5.569,2.372,1.001,1.409,2.978,1.978,3.427,2.036,1.514,2.67,3.786,3.631,3.421,3.196,3.876,4.14,5.897,2.637,3.05,0.976,0.47,0.213,0.098,0.04,0.013
2013,1,6,17.265,-17.07,3.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,18.265,-18.05,2.84,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,19.265,-18.98,2.33,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,20.265,-19.91,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,21.265,-20.69,1.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,22.265,-21.42,1.31,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,23.265,-22.15,1.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,0.26528,-22.75,0.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,1.2653,-23.32,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,2.2653,-23.89,0.66,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,3.2653,-24.59,0.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,4.2653,-25.32,0.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,5.2653,-26.05,0.91,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,6.2583,-25.61,0.93,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,7.2583,-24.88,0.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,8.2583,-24.15,0.92,12.279,65.996,236.1,225.9,450.86,432.12,0.303,4.289,8.427,16.752,34.021,15.475,6.573,9.703,20.204,13.09,22.694,11.479,11.191,18.674,25.2,25.324,20.922,25.096,24.549,31.678,45.615,12.155,24.041,5.997,4.547,7.307,3.628,1.462,0.462
2013,1,7,9.2583,-22.05,1.74,21.269,54.376,421.8,389.6,675.5,625.58,1.031,8.418,16.786,30.727,57.388,22.925,9.754,15.23,32.211,19.292,34.28,16.131,16.371,27.764,34.838,35.848,28.48,37.553,33.706,46.253,65.369,16.87,33,9.286,6.385,10.828,5.754,2.23,0.794
2013,1,7,10.258,-19.62,2.77,28.263,44.594,567.9,534.7,854.45,804.11,1.838,12.06,23.822,41.907,75.757,28.767,12.242,19.63,41.748,24.108,43.52,19.799,20.442,35.018,42.654,44.104,34.43,47.71,40.841,58.081,81.326,20.464,40.175,11.722,7.715,13.496,7.271,2.747,1.054
2013,1,7,11.258,-17.19,3.79,32.509,38.102,616.9,511.8,892.24,749.38,2.286,13.532,26.151,44.863,79.844,30.606,13.023,20.48,43.647,25.582,45.077,20.849,21.362,36.155,44.115,45.908,35.996,49.516,42.7,59.977,83.726,21.284,40.482,12.278,7.936,13.472,7.485,2.791,1.114
2013,1,7,12.258,-16.41,4.26,33.377,36.699,373.7,71.3,414.49,103.91,1.594,8.659,14.987,23.863,40.954,16.48,6.775,10.146,21.925,12.909,22.07,10.942,9.769,17.08,20.341,20.732,16.896,21.798,19.806,26.172,34.447,10.875,15.099,4.644,2.451,1.632,0.95,0.353,0.144
2013,1,7,13.258,-16.04,4.58,30.715,40.913,141.1,0,137.67,0,0.64,3.574,5.943,9.196,15.509,5.018,2.128,3.763,8.171,4.102,8.137,3.315,3.359,6.156,7.112,7.058,5.58,7.382,6.398,8.683,10.09,2.169,3.372,0.524,0.267,0.013,0.006,0.002,0.001
2013,1,7,14.258,-15.67,4.91,24.961,49.321,327.6,106.8,405.96,164.96,1.027,6.979,12.642,21.053,37.255,16.712,6.875,9.432,20.222,13.165,20.856,11.446,9.657,16.387,20.35,20.917,17.609,21.188,20.674,25.804,35.003,10.932,16.129,4.963,3.027,2.986,1.754,0.671,0.249
2013,1,7,15.258,-16.43,4.48,16.852,60.186,88.2,0,86.056,0,0.203,1.882,3.321,5.403,9.439,3.069,1.301,2.295,4.97,2.534,5.133,2.137,2.09,3.892,4.662,4.542,3.731,4.463,4.264,5.42,6.616,1.508,2.527,0.378,0.224,0.03,0.014,0.006,0.002
2013,1,7,16.258,-17.46,3.86,7.0908,72.399,33.4,0.1,32.767,0.245,0.021,0.528,1.025,1.827,3.403,1.113,0.469,0.815,1.738,0.924,1.961,0.871,0.769,1.484,1.98,1.803,1.643,1.594,1.843,2.044,2.727,0.672,1.212,0.158,0.108,0.018,0.01,0.005,0.002
2013,1,7,17.258,-18.49,3.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,18.258,-19.34,2.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,19.258,-20.14,2.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,20.258,-20.94,2.49,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,21.258,-21.82,2.33,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,22.258,-22.72,2.17,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,23.258,-23.62,2.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,0.25833,-24.2,2.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,1.2583,-24.7,2.04,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,2.2583,-25.2,2.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,3.2583,-26.42,1.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,4.2583,-27.82,1.79,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,5.2583,-29.22,1.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,6.2514,-28.38,1.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,7.2514,-26.98,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,8.2514,-25.58,1.13,12.298,66.023,227.9,196.8,426.75,375.47,0.286,4.031,7.933,15.622,31.569,14.759,6.27,8.975,18.714,12.504,21.006,10.971,10.576,17.326,23.647,24.084,20.131,23.589,23.659,29.795,43.089,11.819,22.784,5.984,4.558,7.26,3.795,1.527,0.484
2013,1,8,9.2514,-23.51,1.33,21.312,54.376,414.1,362.4,657.54,580.78,1.008,8.191,16.285,29.707,55.428,22.415,9.539,14.703,31.114,18.873,33.104,15.783,15.938,26.835,33.841,34.964,27.878,36.44,33.02,44.895,63.613,16.61,32.152,9.232,6.357,10.747,5.816,2.253,0.801
2013,1,8,10.251,-21.28,1.62,28.335,44.555,572.2,546.2,860.36,820.04,1.86,12.185,24.074,42.342,76.506,28.942,12.316,19.814,42.145,24.249,43.918,19.91,20.574,35.321,42.943,44.358,34.611,48.066,41.047,58.5,81.824,20.532,40.395,11.727,7.71,13.482,7.23,2.732,1.05
2013,1,8,11.251,-19.05,1.9,32.612,38.014,651.6,610.7,953.15,892.75,2.384,14.23,27.855,48.075,85.711,31.985,13.612,22.002,46.906,26.756,48.472,21.809,22.662,38.906,46.878,48.605,37.686,53.315,44.753,64.572,90.15,22.472,44.116,13.148,8.49,15.097,8.218,3.064,1.223
2013,1,8,12.251,-17.37,2.94,33.506,36.566,661.2,603.9,960.73,878.64,2.46,14.438,28.178,48.457,86.218,32.255,13.727,22.107,47.152,26.982,48.662,21.973,22.821,39.069,47.102,48.937,37.942,53.7,45.086,64.995,90.865,22.719,44.456,13.419,8.648,15.448,8.489,3.156,1.27
2013,1,8,13.251,-15.84,4.17,30.863,40.758,590.4,501.8,863.35,740.96,2.071,12.744,24.786,42.878,76.755,29.474,12.541,19.763,42.094,24.667,43.626,20.164,20.68,35.045,42.843,44.544,34.918,47.953,41.43,58.207,81.439,20.722,39.707,11.951,7.792,13.335,7.37,2.762,1.085
2013,1,8,14.251,-14.31,5.39,25.117,49.166,376.9,178.8,506.58,275.44,1.162,7.978,14.797,25.151,45.002,19.965,8.469,11.535,24.612,16.411,25.565,13.729,12.176,20.299,25.551,26.469,22.266,26.833,26.237,32.739,45.082,13.125,21.158,6.451,4.216,5.107,2.951,1.128,0.419
2013,1,8,15.251,-14.96,5.14,17.008,60.037,241.4,107.1,342.07,182.86,0.478,4.628,8.732,15.422,28.599,14.08,5.854,7.503,15.916,11.356,17.021,10.017,8.27,13.603,17.873,18.434,16.066,17.826,18.781,22.128,30.843,9.698,14.95,4.447,3.048,3.46,1.991,0.787,0.264
2013,1,8,16.251,-16.16,4.51,7.2451,72.261,71.5,16.9,101.99,40.83,0.041,1.069,2.076,3.861,7.586,3.952,1.665,2.025,4.244,3.288,4.927,3.469,2.392,3.937,5.797,5.784,5.52,5.089,6.283,6.568,9.385,4.269,4.883,1.487,0.93,0.771,0.45,0.183,0.059
2013,1,8,17.251,-17.36,3.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,18.251,-17.95,3.61,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,19.251,-18.38,3.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,20.251,-18.81,3.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,21.251,-19.03,3.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,22.251,-19.2,3.31,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,23.251,-19.37,3.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,0.25139,-19.72,3.21,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,1.2514,-20.12,2.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,2.2514,-20.52,2.75,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,3.2514,-21.35,2.56,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,4.2514,-22.28,2.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,5.2514,-23.21,2.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,6.2444,-21.88,2.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,7.2444,-19.98,1.96,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,8.2444,-18.08,1.85,12.323,66.046,210,149.5,373.6,284.39,0.271,3.726,7.262,13.939,27.715,13.635,5.792,7.771,16.233,11.525,18.139,10.1,9.28,14.891,20.622,21.228,18.4,20.262,21.537,25.57,36.71,10.609,18.95,5.176,3.93,5.64,3.06,1.231,0.392
2013,1,9,9.2444,-16.13,3.17,21.362,54.371,415.1,363.3,657.8,581,1.013,8.212,16.321,29.752,55.489,22.418,9.54,14.713,31.141,18.874,33.123,15.781,15.938,26.846,33.837,34.961,27.872,36.452,33.012,44.904,63.622,16.606,32.158,9.233,6.355,10.751,5.817,2.254,0.803
2013,1,9,10.244,-14.16,4.85,28.414,44.51,328.2,68.6,372.03,102.81,1.208,7.318,12.86,20.79,36.074,14.934,6.133,8.987,19.386,11.708,19.692,10.062,8.788,15.288,18.446,18.803,15.509,19.436,18.167,23.485,31.17,10.068,13.916,4.275,2.329,1.689,0.987,0.373,0.145
2013,1,9,11.244,-12.19,6.53,32.722,37.919,490.6,227.4,632.49,331.86,1.957,11.069,20.124,33.236,58.131,24.666,10.462,14.685,31.447,20.199,32.12,16.627,15.085,25.368,31.184,32.338,26.704,33.751,31.572,40.741,55.58,15.652,25.46,7.902,4.967,6.078,3.538,1.318,0.529
2013,1,9,12.244,-11.83,6.94,33.643,36.426,229.1,2.8,225.31,4.067,1.075,5.682,9.467,14.648,24.72,8.141,3.442,6.018,13.086,6.636,13.01,5.371,5.418,9.887,11.383,11.373,8.965,12.094,10.349,14.301,17.352,4.018,6.57,1.295,0.695,0.164,0.099,0.04,0.016
2013,1,9,13.244,-11.86,7.03,31.017,40.598,428.5,159.6,531.42,235.18,1.647,9.583,17.219,28.266,49.366,21.566,8.923,12.43,26.671,17.089,27.214,14.488,12.617,21.385,26.21,27.058,22.451,28.062,26.474,33.901,45.893,13.514,20.873,6.472,3.957,4.271,2.506,0.939,0.372
2013,1,9,14.244,-11.89,7.11,25.278,49.006,58.7,0,57.273,0,0.251,1.601,2.654,4.118,6.952,2.242,0.948,1.676,3.621,1.826,3.628,1.487,1.474,2.705,3.192,3.105,2.499,3.059,2.771,3.412,2.984,0.502,0.512,0.04,0.014,0,0,0,0
2013,1,9,15.244,-12.7,6.13,17.17,59.887,65.7,0,64.101,0,0.171,1.541,2.671,4.302,7.453,2.413,1.021,1.801,3.89,1.982,4.001,1.664,1.616,3.002,3.618,3.491,2.877,3.346,3.221,3.908,4.018,0.8,1.094,0.129,0.067,0.003,0.001,0,0
2013,1,9,16.244,-13.7,4.88,7.4032,72.12,49.2,2.3,52.125,5.48,0.03,0.759,1.474,2.643,4.964,1.813,0.764,1.217,2.59,1.506,2.927,1.466,1.208,2.244,3.037,2.844,2.608,2.533,2.947,3.261,4.513,1.541,2.213,0.557,0.276,0.099,0.06,0.024,0.007
2013,1,9,17.244,-14.7,3.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,18.244,-15.59,3.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,19.244,-16.46,2.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,20.244,-17.33,2.43,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,21.244,-17.63,2.33,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,22.244,-17.8,2.29,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,23.244,-17.97,2.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,0.24444,-18.91,2.08,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,1.2444,-20.04,1.87,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,2.2444,-21.17,1.65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,3.2444,-22.6,1.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,4.2444,-24.1,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,5.2444,-25.6,1.31,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,6.2378,-25.15,1.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,7.2378,-24.22,0.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,8.2378,-23.29,0.81,12.355,66.064,210.6,150,373.62,284.43,0.272,3.737,7.284,13.971,27.76,13.627,5.788,7.777,16.25,11.519,18.15,10.09,9.278,14.897,20.612,21.216,18.382,20.261,21.516,25.565,36.7,10.599,18.949,5.173,3.926,5.639,3.057,1.231,0.39
2013,1,10,9.2378,-20.99,1.6,21.418,54.36,406.5,337.4,637.58,538.37,1.007,8.097,15.98,28.958,53.853,22.018,9.367,14.25,30.166,18.521,32.052,15.477,15.501,25.945,32.868,34.017,27.306,35.18,32.311,43.322,61.259,16.139,30.7,8.86,6.103,10.011,5.451,2.112,0.753
2013,1,10,10.238,-18.36,2.63,28.5,44.459,544.5,454.4,804.2,679.71,1.792,11.576,22.564,39.349,70.903,27.593,11.741,18.338,39.018,23.113,40.615,18.969,19.333,32.661,40.221,41.794,32.955,44.56,39.073,54.237,75.994,19.505,37.19,11.106,7.313,12.329,6.802,2.567,0.988
2013,1,10,11.238,-15.73,3.66,32.839,37.817,638.2,559.5,924.73,815.05,2.355,13.922,27.06,46.51,82.812,31.299,13.319,21.244,45.3,26.178,46.779,21.332,22.039,37.547,45.512,47.322,36.846,51.532,43.757,62.406,87.231,21.965,42.523,12.856,8.318,14.551,8.031,2.991,1.197
2013,1,10,12.238,-14.59,4.44,33.787,36.279,659,586.4,951.81,850.07,2.479,14.431,28.048,48.092,85.456,32.096,13.658,21.892,46.703,26.839,48.161,21.844,22.634,38.648,46.682,48.54,37.697,53.115,44.783,64.266,89.806,22.522,43.792,13.267,8.558,15.118,8.339,3.098,1.249
2013,1,10,13.238,-13.82,5.14,31.177,40.432,585.7,477.9,848.32,702.69,2.09,12.722,24.581,42.328,75.593,29.218,12.432,19.432,41.399,24.433,42.85,19.958,20.352,34.38,42.128,43.828,34.521,46.977,40.931,56.991,79.606,20.364,38.567,11.642,7.567,12.699,7.048,2.64,1.041
2013,1,10,14.238,-13.05,5.85,25.445,48.842,407.7,228.9,567.68,350.64,1.258,8.624,16.2,27.806,49.984,21.483,9.133,12.877,27.426,17.938,28.563,14.795,13.716,22.784,28.729,29.832,24.89,30.417,29.376,37.126,51.449,14.436,24.401,7.379,4.862,6.522,3.721,1.421,0.53
2013,1,10,15.238,-13.78,5.13,17.336,59.733,274.7,160.8,417.63,272,0.547,5.274,10.121,18.242,34.235,15.928,6.77,9.105,19.246,13.381,20.689,11.36,10.217,16.68,22.008,22.785,19.584,22.251,22.98,27.634,38.89,11.38,19.155,5.569,3.935,5.202,2.921,1.152,0.389
